8,6712,0.7620
8,6713,0.7620
8,6716,0.7620
8,6720,0.7620
8,6742,0.7620
8,6761,0.7620
8,6791,0.7620
8,6797,0.7620
8,6798,0.7620
8,6805,0.7620
8,6811,0.7620
8,6813,0.7620
8,6815,0.7620
8,6818,0.7620
8,6819,0.7620
8,6820,0.7620
8,6821,0.7620
8,6838,0.7620
8,6862,0.7620
8,6867,0.7620
8,6879,0.7620
8,6902,0.7620
8,6910,0.7620
8,6930,0.7620
8,6935,0.7620
8,6952,0.7620
8,6958,0.7620
8,6959,0.7620
8,6962,0.7620
8,6966,0.7620
8,6974,0.7620
8,6978,0.7620
8,6983,0.7620
8,6985,0.7620
8,7008,0.7620
8,7017,0.7620
8,7028,0.7620
8,7029,0.7620
8,7052,0.7620
8,7065,0.7620
8,7069,0.7620
8,7154,0.7620
8,7155,0.7620
8,7157,0.7620
8,7158,0.7620
8,7159,0.7620
8,7165,0.7620
8,7167,0.7620
8,7173,0.7620
8,7192,0.7620
8,7198,0.7620
8,7215,0.7620
8,7280,0.7620
8,7305,0.7620
8,7365,0.7620
8,7385,0.7620
8,7392,0.7620
8,7393,0.7620
8,7397,0.7620
8,7399,0.7620
8,7400,0.7620
8,7405,0.7620
8,7424,0.7620
8,7436,0.7620
8,7462,0.7620
8,7489,0.7620
8,7500,0.7620
8,7503,0.7620
8,7511,0.7620
8,7545,0.7620
8,7546,0.7620
8,7548,0.7620
8,7589,0.7620
8,7608,0.7620
8,7611,0.7620
8,7634,0.7620
8,7652,0.7620
8,7670,0.7620
8,7680,0.7620
8,7772,0.7620
8,7773,0.7620
8,7785,0.7620
8,7809,0.7620
8,7829,0.7620
8,7839,0.7620
8,7843,0.7620
8,7847,0.7620
8,7855,0.7620
8,7860,0.7620
8,7922,0.7620
8,7931,0.7620
8,7939,0.7620
8,7950,0.7620
8,7952,0.7620
8,7958,0.7620
8,7959,0.7620
8,7966,0.7620
8,7984,0.7620
8,7985,0.7620
8,7988,0.7620
8,7989,0.7620
8,7992,0.7620
8,7995,0.7620
8,7996,0.7620
8,7999,0.7620
8,8000,0.7620
8,8003,0.7620
8,8008,0.7620
8,8016,0.7620
8,8020,0.7620
8,8079,0.7620
8,8085,0.7620
8,8089,0.7620
8,8094,0.7620
8,8113,0.7620
8,8159,0.7620
8,8184,0.7620
9,6925,7.8241
9,7123,5.9379
9,5884,5.6262
9,5995,5.5899
9,6496,5.4188
9,8344,5.4024
9,5644,5.0781
9,9647,5.0714
9,8186,5.0375
9,5000,4.7213
9,7686,4.5870
9,7704,4.5587
9,7946,4.5182
9,7825,4.4279
9,9072,4.3923
9,8514,4.3688
9,7961,4.3574
9,7687,4.3514
9,9666,4.3498
9,7357,4.3193
9,5121,4.3190
9,6923,4.2437
9,7690,4.1983
9,7729,4.1369
9,5138,4.1313
9,7688,4.1313
9,9104,4.0884
9,10019,4.0786
9,6181,4.0049
9,7758,3.9810
9,6709,3.9722
9,8446,3.9308
9,9388,3.9245
9,5218,3.8969
9,8338,3.8965
9,8972,3.8965
9,6455,3.8960
9,6777,3.8659
9,8925,3.8021
9,6631,3.7904
9,7116,3.7730
9,7689,3.7674
9,9243,3.7450
9,8245,3.7378
9,5516,3.7268
9,6263,3.6957
9,8989,3.6789
9,6948,3.6702
9,9369,3.6556
9,7009,3.6556
9,7759,3.6556
9,8604,3.5948
9,9921,3.5828
9,6930,3.5724
9,8323,3.5447
9,8340,3.5416
9,9749,3.5018
9,7966,3.5018
9,7121,3.4827
9,8326,3.4519
9,6602,3.4517
9,9081,3.4427
9,5638,3.4427
9,7579,3.4382
9,6780,3.3873
9,6149,3.3872
9,7129,3.3845
9,8667,3.3818
9,5999,3.3818
9,8082,3.3766
9,9633,3.3763
9,9567,3.3595
9,5562,3.3462
9,9564,3.3327
9,8099,3.3327
9,7359,3.3318
9,8800,3.3197
9,9776,3.3197
9,6007,3.3197
9,8172,3.3197
9,6556,3.2917
9,7603,3.2700
9,7599,3.2698
9,5642,3.2253
9,9772,3.2155
9,7016,3.2051
9,6467,3.1995
9,5564,3.1943
9,5796,3.1774
9,8957,3.1701
9,7605,3.1701
9,9941,3.1681
9,8173,3.1681
9,9016,3.1632
9,5993,3.1496
9,9435,3.1459
9,5805,3.1296
9,6683,3.1296
9,5222,3.1242
9,5561,3.1242
9,6215,3.1189
9,7551,3.1189
9,5369,3.1178
9,9179,3.0788
9,9661,3.0788
9,5489,3.0788
9,5813,3.0788
9,5890,3.0788
9,6917,3.0788
9,8002,3.0645
9,5793,3.0623
9,8573,3.0531
9,5968,3.0529
9,6915,3.0434
9,7170,3.0434
9,5505,3.0432
9,9589,3.0231
9,9662,3.0211
9,8554,3.0176
9,8458,3.0124
9,6115,3.0124
9,9391,3.0041
9,7448,2.9955
9,7598,2.9948
9,9616,2.9675
9,6123,2.9675
9,7354,2.9675
9,6114,2.9645
9,5350,2.9562
9,9154,2.9475
9,6423,2.9475
9,8184,2.9428
9,7610,2.9369
9,5370,2.9367
9,9706,2.9282
9,8440,2.9059
9,7533,2.9059
9,8185,2.9059
9,6563,2.9057
9,9275,2.9018
9,6378,2.8891
9,5565,2.8613
9,7415,2.8613
9,9760,2.8526
9,8377,2.8410
9,9525,2.8410
9,7847,2.8410
9,5900,2.8390
9,5567,2.8356
9,9278,2.8305
9,6057,2.8305
9,9665,2.8303
9,9944,2.8303
9,5126,2.8303
9,6117,2.8303
9,7482,2.8303
9,8682,2.8292
9,9643,2.8135
9,6165,2.8135
9,6802,2.8135
9,8188,2.8135
9,6557,2.8077
9,8611,2.7959
9,8926,2.7959
9,5456,2.7959
9,5719,2.7959
9,7011,2.7845
9,8320,2.7826
9,8461,2.7826
9,9759,2.7826
9,5571,2.7826
9,5809,2.7826
9,6012,2.7826
9,6109,2.7826
9,7119,2.7826
9,9871,2.7694
9,9099,2.7550
9,5795,2.7550
9,8348,2.7548
9,9561,2.7548
9,6212,2.7548
9,8831,2.7546
9,8996,2.7546
9,5756,2.7546
9,9761,2.7461
9,6440,2.7266
9,8939,2.7240
9,9945,2.7240
9,7767,2.7240
9,8911,2.7238
9,5007,2.7238
9,5524,2.7238
9,5994,2.7238
9,7834,2.7238
9,7837,2.7238
9,8971,2.7159
9,9043,2.7148
9,9076,2.7148
9,9098,2.7148
9,9268,2.7148
9,5073,2.7148
9,5166,2.7148
9,5169,2.7148
9,6441,2.7148
9,6449,2.7148
9,6906,2.7148
9,7717,2.7148
9,7754,2.7148
9,5378,2.6984
9,9599,2.6966
9,8806,2.6889
9,5297,2.6889
9,5769,2.6889
9,6502,2.6889
9,7606,2.6889
9,8697,2.6793
9,8890,2.6793
9,8962,2.6793
9,7590,2.6793
9,8170,2.6793
9,9922,2.6648
9,9269,2.6589
9,9294,2.6589
9,5498,2.6589
9,6120,2.6589
9,7015,2.6589
9,7705,2.6589
9,8316,2.6485
9,8468,2.6485
9,5639,2.6485
9,7032,2.6485
9,7086,2.6485
9,7360,2.6485
9,8426,2.6219
9,8659,2.6219
9,9024,2.6219
9,9250,2.6219
9,9516,2.6219
9,9864,2.6219
9,5092,2.6219
9,5439,2.6219
9,5630,2.6219
9,5871,2.6219
9,6097,2.6219
9,6417,2.6219
9,6648,2.6219
9,6895,2.6219
9,7111,2.6219
9,7342,2.6219
9,7661,2.6219
9,7930,2.6219
9,8164,2.6219
9,8956,2.6006
9,9755,2.6006
9,6677,2.6006
9,7455,2.6006
9,8857,2.5947
9,6395,2.5947
9,6213,2.5814
9,8415,2.5728
9,8585,2.5728
9,8592,2.5728
9,8670,2.5728
9,8696,2.5728
9,9397,2.5728
9,5767,2.5728
9,6558,2.5728
9,7669,2.5728
9,7854,2.5728
9,5538,2.5640
9,9066,2.5584
9,8922,2.5581
9,8307,2.5558
9,8308,2.5558
9,9150,2.5422
9,6796,2.5422
9,8327,2.5419
9,9519,2.5419
9,9563,2.5419
9,5010,2.5419
9,5740,2.5419
9,5899,2.5419
9,5914,2.5419
9,6294,2.5419
9,7229,2.5419
9,7755,2.5419
9,8294,2.5417
9,8339,2.5417
9,9089,2.5417
9,9156,2.5417
9,5123,2.5417
9,5130,2.5417
9,5334,2.5417
9,6131,2.5417
9,6306,2.5417
9,6385,2.5417
9,6536,2.5417
9,6886,2.5417
9,7014,2.5417
9,7118,2.5417
9,7511,2.5417
9,7639,2.5417
9,8085,2.5417
9,8181,2.5417
9,6167,2.5335
9,9584,2.5252
9,5464,2.5137
9,5854,2.5137
9,6863,2.5137
9,7857,2.5137
9,9876,2.4876
9,8003,2.4876
9,6883,2.4748
9,7671,2.4680
9,9758,2.4666
9,7580,2.4666
9,8469,2.4664
9,8624,2.4664
9,8873,2.4664
9,5008,2.4664
9,5168,2.4664
9,6446,2.4664
9,7370,2.4664
9,7709,2.4664
9,7835,2.4664
9,9112,2.4437
9,10023,2.4437
9,9448,2.4187
9,5665,2.4187
9,7514,2.4187
9,8305,2.4180
9,8346,2.4180
9,5492,2.4180
9,5603,2.4180
9,6383,2.4180
9,6926,2.4180
9,9065,2.3993
9,9499,2.3993
9,9937,2.3993
9,5485,2.3993
9,6599,2.3993
9,7373,2.3993
9,8798,2.3910
9,8445,2.3907
9,8792,2.3907
9,9454,2.3907
9,5315,2.3907
9,5351,2.3907
9,5660,2.3907
9,6000,2.3907
9,6107,2.3907
9,6783,2.3907
9,6922,2.3907
9,7117,2.3907
9,8126,2.3907
9,8183,2.3907
9,8347,2.3627
9,8987,2.3627
9,6647,2.3627
9,7353,2.3627
9,7652,2.3627
9,8198,2.3601
9,8503,2.3601
9,8684,2.3601
9,5129,2.3601
9,5288,2.3601
9,8336,2.3599
9,8455,2.3599
9,8797,2.3599
9,8879,2.3599
9,9229,2.3599
9,9277,2.3599
9,9673,2.3599
9,9734,2.3599
9,9742,2.3599
9,9943,2.3599
9,5067,2.3599
9,5114,2.3599
9,5530,2.3599
9,5759,2.3599
9,6112,2.3599
9,6156,2.3599
9,7230,2.3599
9,7691,2.3599
9,7816,2.3599
9,7829,2.3599
9,7851,2.3599
9,7940,2.3599
9,8801,2.3250
9,9596,2.3250
9,9875,2.3250
9,6216,2.3250
9,6854,2.3250
9,7066,2.3250
9,8425,2.3008
9,8515,2.3008
9,8876,2.3008
9,9092,2.3008
9,9515,2.3008
9,9813,2.3008
9,6881,2.3008
9,6953,2.3008
9,7428,2.3008
9,7623,2.3008
9,7791,2.3008
9,8586,2.2845
9,9752,2.2845
9,9764,2.2845
9,5117,2.2845
9,6113,2.2845
9,7122,2.2845
9,7149,2.2845
9,8094,2.2845
9,8575,2.2366
9,8583,2.2366
9,9019,2.2366
9,9421,2.2366
9,9670,2.2366
9,6838,2.2366
9,6913,2.2366
9,8301,2.2307
9,8577,2.2307
9,8578,2.2307
9,8965,2.2307
9,9947,2.2307
9,5031,2.2307
9,5866,2.2307
9,6108,2.2307
9,6381,2.2307
9,6410,2.2307
9,6676,2.2307
9,7433,2.2307
9,9039,2.2243
9,6044,2.2243
9,8331,2.1780
9,8679,2.1780
9,8767,2.1780
9,8769,2.1780
9,9362,2.1780
9,9398,2.1780
9,9566,2.1780
9,9765,2.1780
9,9844,2.1780
9,9853,2.1780
9,9957,2.1780
9,5575,2.1780
9,5696,2.1780
9,6474,2.1780
9,6749,2.1780
9,6797,2.1780
9,8104,2.1780
9,8205,2.1778
9,8290,2.1778
9,8467,2.1778
9,8475,2.1778
9,8664,2.1778
9,9107,2.1778
9,9155,2.1778
9,9382,2.1778
9,9526,2.1778
9,9544,2.1778
9,10025,2.1778
9,5289,2.1778
9,5327,2.1778
9,5496,2.1778
9,5512,2.1778
9,5608,2.1778
9,5651,2.1778
9,5792,2.1778
9,5799,2.1778
9,5906,2.1778
9,6002,2.1778
9,6125,2.1778
9,6144,2.1778
9,6404,2.1778
9,6493,2.1778
9,6506,2.1778
9,6567,2.1778
9,6568,2.1778
9,6675,2.1778
9,6757,2.1778
9,6920,2.1778
9,6936,2.1778
9,7128,2.1778
9,7136,2.1778
9,7324,2.1778
9,7710,2.1778
9,7830,2.1778
9,7853,2.1778
9,7885,2.1778
9,7967,2.1778
9,8079,2.1778
9,8528,2.1498
9,8548,2.1498
9,9389,2.1498
9,9532,2.1498
9,9949,2.1498
9,5266,2.1498
9,5497,2.1498
9,6248,2.1498
9,6430,2.1498
9,6444,2.1498
9,6498,2.1498
9,6601,2.1498
9,7107,2.1498
9,7120,2.1498
9,7135,2.1498
9,7396,2.1498
9,5507,2.1107
9,6301,2.1107
9,7865,2.1107
9,8199,2.1024
9,8349,2.1024
9,8409,2.1024
9,8543,2.1024
9,8584,2.1024
9,9713,2.1024
9,5003,2.1024
9,5153,2.1024
9,5566,2.1024
9,5727,2.1024
9,5891,2.1024
9,6099,2.1024
9,6200,2.1024
9,6574,2.1024
9,6794,2.1024
9,7855,2.1024
9,7943,2.1024
9,8178,2.1024
9,8613,2.0541
9,8966,2.0541
9,8976,2.0541
9,9969,2.0541
9,5101,2.0541
9,5165,2.0541
9,5394,2.0541
9,5693,2.0541
9,5704,2.0541
9,5715,2.0541
9,6299,2.0541
9,6325,2.0541
9,6330,2.0541
9,6561,2.0541
9,6641,2.0541
9,6713,2.0541
9,6793,2.0541
9,6985,2.0541
9,7832,2.0541
9,8197,1.9959
9,8546,1.9959
9,9288,1.9959
9,9715,1.9959
9,9746,1.9959
9,9762,1.9959
9,9791,1.9959
9,9975,1.9959
9,10017,1.9959
9,5643,1.9959
9,5645,1.9959
9,5745,1.9959
9,5785,1.9959
9,5864,1.9959
9,6682,1.9959
9,6702,1.9959
9,6870,1.9959
9,6909,1.9959
9,6918,1.9959
9,7134,1.9959
9,7361,1.9959
9,7374,1.9959
9,7538,1.9959
9,7696,1.9959
9,7748,1.9959
9,7779,1.9959
9,7905,1.9959
9,7939,1.9959
9,8177,1.9959
9,9617,1.9592
9,5106,1.9592
9,5193,1.9592
9,5684,1.9592
9,7348,1.9592
9,8343,1.9369
9,8402,1.9369
9,8437,1.9369
9,8799,1.9369
9,8847,1.9369
9,8877,1.9369
9,9052,1.9369
9,9390,1.9369
9,9450,1.9369
9,9603,1.9369
9,9840,1.9369
9,10026,1.9369
9,5510,1.9369
9,5690,1.9369
9,5797,1.9369
9,6104,1.9369
9,6151,1.9369
9,6289,1.9369
9,6377,1.9369
9,6466,1.9369
9,6476,1.9369
9,6491,1.9369
9,6525,1.9369
9,6531,1.9369
9,6642,1.9369
9,6661,1.9369
9,6672,1.9369
9,6720,1.9369
9,6751,1.9369
9,6873,1.9369
9,7125,1.9369
9,7221,1.9369
9,7310,1.9369
9,7323,1.9369
9,7358,1.9369
9,7402,1.9369
9,7530,1.9369
9,7673,1.9369
9,7706,1.9369
9,7738,1.9369
9,7745,1.9369
9,7780,1.9369
9,8195,1.8138
9,8299,1.8138
9,8355,1.8138
9,8436,1.8138
9,8481,1.8138
9,8519,1.8138
9,8533,1.8138
9,8605,1.8138
9,8724,1.8138
9,8880,1.8138
9,8884,1.8138
9,8945,1.8138
9,8985,1.8138
9,8986,1.8138
9,9114,1.8138
9,9282,1.8138
9,9533,1.8138
9,9556,1.8138
9,9558,1.8138
9,9580,1.8138
9,9642,1.8138
9,9743,1.8138
9,9766,1.8138
9,9768,1.8138
9,9771,1.8138
9,9779,1.8138
9,9782,1.8138
9,9869,1.8138
9,10015,1.8138
9,10020,1.8138
9,5108,1.8138
9,5110,1.8138
9,5116,1.8138
9,5119,1.8138
9,5134,1.8138
9,5228,1.8138
9,5305,1.8138
9,5316,1.8138
9,5322,1.8138
9,5428,1.8138
9,5523,1.8138
9,5616,1.8138
9,5749,1.8138
9,5803,1.8138
9,5913,1.8138
9,5928,1.8138
9,5932,1.8138
9,5946,1.8138
9,6130,1.8138
9,6136,1.8138
9,6180,1.8138
9,6209,1.8138
9,6310,1.8138
9,6606,1.8138
9,6671,1.8138
9,6691,1.8138
9,6699,1.8138
9,6800,1.8138
9,6904,1.8138
9,6935,1.8138
9,6973,1.8138
9,7085,1.8138
9,7088,1.8138
9,7105,1.8138
9,7114,1.8138
9,7144,1.8138
9,7215,1.8138
9,7225,1.8138
9,7378,1.8138
9,7379,1.8138
9,7487,1.8138
9,7712,1.8138
9,7746,1.8138
9,7766,1.8138
9,7771,1.8138
9,7810,1.8138
9,7842,1.8138
9,7964,1.8138
9,7965,1.8138
9,7969,1.8138
9,7972,1.8138
9,8083,1.8138
9,8086,1.8138
9,8096,1.8138
9,8221,1.7858
9,8222,1.7858
9,8238,1.7858
9,8274,1.7858
9,8298,1.7858
9,8312,1.7858
9,8315,1.7858
9,8438,1.7858
9,8538,1.7858
9,8652,1.7858
9,8663,1.7858
9,8669,1.7858
9,8692,1.7858
9,8842,1.7858
9,8904,1.7858
9,8959,1.7858
9,8963,1.7858
9,9028,1.7858
9,9049,1.7858
9,9056,1.7858
9,9088,1.7858
9,9124,1.7858
9,9271,1.7858
9,9361,1.7858
9,9459,1.7858
9,9549,1.7858
9,9638,1.7858
9,9788,1.7858
9,9940,1.7858
9,9942,1.7858
9,9950,1.7858
9,10033,1.7858
9,5019,1.7858
9,5063,1.7858
9,5066,1.7858
9,5081,1.7858
9,5127,1.7858
9,5300,1.7858
9,5375,1.7858
9,5400,1.7858
9,5410,1.7858
9,5465,1.7858
9,5482,1.7858
9,5515,1.7858
9,5591,1.7858
9,5700,1.7858
9,5812,1.7858
9,5886,1.7858
9,5898,1.7858
9,6140,1.7858
9,6142,1.7858
9,6327,1.7858
9,6448,1.7858
9,6453,1.7858
9,6469,1.7858
9,6494,1.7858
9,6507,1.7858
9,6521,1.7858
9,6707,1.7858
9,6776,1.7858
9,6853,1.7858
9,6894,1.7858
9,6924,1.7858
9,6940,1.7858
9,6969,1.7858
9,7035,1.7858
9,7133,1.7858
9,7157,1.7858
9,7281,1.7858
9,7314,1.7858
9,7363,1.7858
9,7460,1.7858
9,7491,1.7858
9,7600,1.7858
9,7764,1.7858
9,7803,1.7858
9,7881,1.7858
9,7907,1.7858
9,7984,1.7858
9,8021,1.7858
9,8092,1.7858
9,8098,1.7858
9,8117,1.7858
9,8138,1.7858
9,8156,1.7858
9,8225,1.5729
9,8232,1.5729
9,8233,1.5729
9,8242,1.5729
9,8243,1.5729
9,8247,1.5729
9,8254,1.5729
9,8260,1.5729
9,8306,1.5729
9,8359,1.5729
9,8363,1.5729
9,8364,1.5729
9,8384,1.5729
9,8388,1.5729
9,8454,1.5729
9,8505,1.5729
9,8558,1.5729
9,8570,1.5729
9,8625,1.5729
9,8649,1.5729
9,8693,1.5729
9,8732,1.5729
9,8737,1.5729
9,8765,1.5729
9,8790,1.5729
9,8796,1.5729
9,8883,1.5729
9,8918,1.5729
9,8940,1.5729
9,8970,1.5729
9,8982,1.5729
9,8990,1.5729
9,9067,1.5729
9,9091,1.5729
9,9101,1.5729
9,9203,1.5729
9,9220,1.5729
9,9263,1.5729
9,9272,1.5729
9,9308,1.5729
9,9324,1.5729
9,9328,1.5729
9,9394,1.5729
9,9444,1.5729
9,9542,1.5729
9,9565,1.5729
9,9609,1.5729
9,9630,1.5729
9,9684,1.5729
9,9688,1.5729
9,9769,1.5729
9,9856,1.5729
9,9902,1.5729
9,9976,1.5729
9,10008,1.5729
9,5049,1.5729
9,5099,1.5729
9,5125,1.5729
9,5245,1.5729
9,5329,1.5729
9,5393,1.5729
9,5444,1.5729
9,5483,1.5729
9,5585,1.5729
9,5602,1.5729
9,5606,1.5729
9,5687,1.5729
9,5816,1.5729
9,5817,1.5729
9,5828,1.5729
9,5880,1.5729
9,5894,1.5729
9,5895,1.5729
9,5903,1.5729
9,5921,1.5729
9,5931,1.5729
9,6030,1.5729
9,6076,1.5729
9,6102,1.5729
9,6210,1.5729
9,6258,1.5729
9,6269,1.5729
9,6288,1.5729
9,6297,1.5729
9,6313,1.5729
9,6314,1.5729
9,6459,1.5729
9,6460,1.5729
9,6490,1.5729
9,6527,1.5729
9,6560,1.5729
9,6640,1.5729
9,6649,1.5729
9,6660,1.5729
9,6679,1.5729
9,6680,1.5729
9,6712,1.5729
9,6718,1.5729
9,6738,1.5729
9,6825,1.5729
9,6850,1.5729
9,6862,1.5729
9,6919,1.5729
9,7063,1.5729
9,7065,1.5729
9,7070,1.5729
9,7077,1.5729
9,7226,1.5729
9,7290,1.5729
9,7334,1.5729
9,7366,1.5729
9,7408,1.5729
9,7532,1.5729
9,7539,1.5729
9,7541,1.5729
9,7558,1.5729
9,7563,1.5729
9,7589,1.5729
9,7648,1.5729
9,7672,1.5729
9,7674,1.5729
9,7676,1.5729
9,7730,1.5729
9,7736,1.5729
9,7760,1.5729
9,7788,1.5729
9,7812,1.5729
9,7824,1.5729
9,7840,1.5729
9,7848,1.5729
9,7995,1.5729
9,7997,1.5729
9,8058,1.5729
9,8103,1.5729
9,8124,1.5729
9,8134,1.5729
9,8151,1.5729
9,8457,1.5058
9,8473,1.5058
9,8572,1.5058
9,8661,1.5058
9,9042,1.5058
9,9231,1.5058
9,9265,1.5058
9,9270,1.5058
9,9559,1.5058
9,9750,1.5058
9,9757,1.5058
9,9786,1.5058
9,9824,1.5058
9,9831,1.5058
9,9982,1.5058
9,10010,1.5058
9,10036,1.5058
9,5124,1.5058
9,5475,1.5058
9,5514,1.5058
9,5888,1.5058
9,6072,1.5058
9,6105,1.5058
9,6237,1.5058
9,6347,1.5058
9,6484,1.5058
9,6492,1.5058
9,6673,1.5058
9,6729,1.5058
9,6921,1.5058
9,7060,1.5058
9,7401,1.5058
9,7417,1.5058
9,7941,1.5058
9,8059,1.5058
9,8174,1.5058
9,9405,1.4046
9,9628,1.4046
9,6300,1.4046
9,9574,1.3918
9,5766,1.3641
9,8476,1.3491
9,9579,1.3332
9,6571,1.3332
9,5765,1.3162
9,6128,1.3162
9,7450,1.2981
9,7826,1.2981
9,8471,1.2786
9,8510,1.2786
9,8582,1.2786
9,9312,1.2786
9,9392,1.2786
9,5379,1.2786
9,6079,1.2786
9,8870,1.2576
9,8341,1.2347
9,8759,1.2347
9,5014,1.2347
9,5111,1.2347
9,7958,1.2347
9,8201,1.2097
9,8350,1.2097
9,9376,1.2097
9,9681,1.2097
9,9777,1.2097
9,5001,1.2097
9,5811,1.2097
9,6805,1.2097
9,7371,1.2097
9,8196,1.2090
9,8212,1.2090
9,8223,1.2090
9,8230,1.2090
9,8235,1.2090
9,8236,1.2090
9,8259,1.2090
9,8273,1.2090
9,8302,1.2090
9,8342,1.2090
9,8345,1.2090
9,8360,1.2090
9,8375,1.2090
9,8387,1.2090
9,8433,1.2090
9,8435,1.2090
9,8449,1.2090
9,8453,1.2090
9,8459,1.2090
9,8463,1.2090
9,8464,1.2090
9,8470,1.2090
9,8477,1.2090
9,8490,1.2090
9,8498,1.2090
9,8500,1.2090
9,8512,1.2090
9,8537,1.2090
9,8544,1.2090
9,8559,1.2090
9,8591,1.2090
9,8626,1.2090
9,8628,1.2090
9,8671,1.2090
9,8672,1.2090
9,8688,1.2090
9,8700,1.2090
9,8707,1.2090
9,8709,1.2090
9,8741,1.2090
9,8762,1.2090
9,8826,1.2090
9,8829,1.2090
9,8907,1.2090
9,8915,1.2090
9,8951,1.2090
9,8964,1.2090
9,8983,1.2090
9,8988,1.2090
9,9002,1.2090
9,9007,1.2090
9,9025,1.2090
9,9026,1.2090
9,9027,1.2090
9,9046,1.2090
9,9058,1.2090
9,9059,1.2090
9,9060,1.2090
9,9073,1.2090
9,9080,1.2090
9,9090,1.2090
9,9100,1.2090
9,9103,1.2090
9,9108,1.2090
9,9136,1.2090
9,9140,1.2090
9,9144,1.2090
9,9153,1.2090
9,9174,1.2090
9,9186,1.2090
9,9261,1.2090
9,9264,1.2090
9,9274,1.2090
9,9291,1.2090
9,9295,1.2090
9,9310,1.2090
9,9326,1.2090
9,9351,1.2090
9,9377,1.2090
9,9395,1.2090
9,9399,1.2090
9,9403,1.2090
9,9411,1.2090
9,9446,1.2090
9,9463,1.2090
9,9472,1.2090
9,9480,1.2090
9,9504,1.2090
9,9535,1.2090
9,9541,1.2090
9,9543,1.2090
9,9550,1.2090
9,9553,1.2090
9,9569,1.2090
9,9585,1.2090
9,9594,1.2090
9,9597,1.2090
9,9602,1.2090
9,9610,1.2090
9,9623,1.2090
9,9625,1.2090
9,9627,1.2090
9,9660,1.2090
9,9664,1.2090
9,9672,1.2090
9,9675,1.2090
9,9702,1.2090
9,9714,1.2090
9,9719,1.2090
9,9739,1.2090
9,9744,1.2090
9,9748,1.2090
9,9767,1.2090
9,9781,1.2090
9,9789,1.2090
9,9803,1.2090
9,9804,1.2090
9,9807,1.2090
9,9808,1.2090
9,9849,1.2090
9,9867,1.2090
9,9895,1.2090
9,9896,1.2090
9,9904,1.2090
9,9925,1.2090
9,9952,1.2090
9,9961,1.2090
9,9962,1.2090
9,10029,1.2090
9,10035,1.2090
9,5023,1.2090
9,5032,1.2090
9,5044,1.2090
9,5068,1.2090
9,5074,1.2090
9,5139,1.2090
9,5156,1.2090
9,5172,1.2090
9,5174,1.2090
9,5175,1.2090
9,5188,1.2090
9,5219,1.2090
9,5232,1.2090
9,5235,1.2090
9,5239,1.2090
9,5254,1.2090
9,5275,1.2090
9,5280,1.2090
9,5281,1.2090
9,5294,1.2090
9,5296,1.2090
9,5299,1.2090
9,5324,1.2090
9,5325,1.2090
9,5330,1.2090
9,5333,1.2090
9,5341,1.2090
9,5363,1.2090
9,5368,1.2090
9,5376,1.2090
9,5377,1.2090
9,5381,1.2090
9,5382,1.2090
9,5383,1.2090
9,5397,1.2090
9,5406,1.2090
9,5415,1.2090
9,5423,1.2090
9,5435,1.2090
9,5445,1.2090
9,5469,1.2090
9,5471,1.2090
9,5472,1.2090
9,5476,1.2090
9,5490,1.2090
9,5501,1.2090
9,5518,1.2090
9,5520,1.2090
9,5528,1.2090
9,5533,1.2090
9,5535,1.2090
9,5545,1.2090
9,5559,1.2090
9,5560,1.2090
9,5588,1.2090
9,5592,1.2090
9,5601,1.2090
9,5637,1.2090
9,5641,1.2090
9,5648,1.2090
9,5650,1.2090
9,5668,1.2090
9,5669,1.2090
9,5679,1.2090
9,5683,1.2090
9,5685,1.2090
9,5688,1.2090
9,5698,1.2090
9,5711,1.2090
9,5726,1.2090
9,5730,1.2090
9,5760,1.2090
9,5782,1.2090
9,5826,1.2090
9,5829,1.2090
9,5885,1.2090
9,5889,1.2090
9,5892,1.2090
9,5896,1.2090
9,5916,1.2090
9,5924,1.2090
9,5929,1.2090
9,5930,1.2090
9,5936,1.2090
9,5950,1.2090
9,5973,1.2090
9,5982,1.2090
9,5985,1.2090
9,5989,1.2090
9,6001,1.2090
9,6043,1.2090
9,6095,1.2090
9,6098,1.2090
9,6103,1.2090
9,6138,1.2090
9,6147,1.2090
9,6150,1.2090
9,6183,1.2090
9,6189,1.2090
9,6193,1.2090
9,6246,1.2090
9,6249,1.2090
9,6261,1.2090
9,6291,1.2090
9,6296,1.2090
9,6298,1.2090
9,6303,1.2090
9,6305,1.2090
9,6329,1.2090
9,6331,1.2090
9,6339,1.2090
9,6359,1.2090
9,6396,1.2090
9,6419,1.2090
9,6428,1.2090
9,6439,1.2090
9,6443,1.2090
9,6452,1.2090
9,6468,1.2090
9,6479,1.2090
9,6495,1.2090
9,6518,1.2090
9,6542,1.2090
9,6555,1.2090
9,6562,1.2090
9,6569,1.2090
9,6621,1.2090
9,6662,1.2090
9,6663,1.2090
9,6678,1.2090
9,6704,1.2090
9,6708,1.2090
9,6715,1.2090
9,6716,1.2090
9,6747,1.2090
9,6752,1.2090
9,6761,1.2090
9,6775,1.2090
9,6782,1.2090
9,6809,1.2090
9,6812,1.2090
9,6820,1.2090
9,6841,1.2090
9,6848,1.2090
9,6905,1.2090
9,6931,1.2090
9,6950,1.2090
9,6959,1.2090
9,6963,1.2090
9,6967,1.2090
9,6970,1.2090
9,6976,1.2090
9,7031,1.2090
